timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_count,byte_count,duration
2024-06-03T03:34:31.863391Z,10.0.0.22,151.101.0.95,33953,443,TCP,13014,6764979,25.21706
2024-06-03T04:39:48.915677Z,10.0.0.41,20.99.0.134,61919,8443,TCP,3632,2990560,571.667836
2024-06-03T05:22:41.064544Z,10.0.0.38,20.99.0.7,30189,443,TCP,14435,20048416,41.948292
2024-06-03T03:05:55.305448Z,10.0.0.12,140.82.0.91,55858,993,TCP,2511,2358177,170.440753
2024-06-03T04:36:53.808128Z,10.0.0.98,104.18.0.100,10995,443,TCP,960,720379,164.759203
2024-06-03T00:55:27.305225Z,10.0.0.43,157.240.0.25,64041,443,TCP,1701,2427492,562.155227
2024-06-03T03:06:03.330432Z,10.0.0.22,8.8.8.166,24644,443,TCP,625,329460,13.496524
2024-06-03T05:39:28.853609Z,10.0.0.64,157.240.0.157,36194,4433,TCP,6591,3682779,749.61402
2024-06-03T03:48:47.470515Z,10.0.0.73,157.240.0.248,57459,8443,TCP,2878,1598713,22.585683
2024-06-03T05:47:19.607164Z,10.0.0.3,151.101.0.205,20932,4433,TCP,5389,3140975,493.713969
2024-06-03T05:08:59.328377Z,10.0.0.58,13.107.0.198,27923,8443,TCP,1693,907936,157.065418
2024-06-03T03:48:29.211388Z,10.0.0.66,8.8.8.66,64228,443,TCP,2839,2286835,450.558512
2024-06-03T00:34:22.877381Z,10.0.0.36,185.199.0.204,3467,8443,TCP,733,534046,11.595746
2024-06-03T01:15:56.292029Z,10.0.0.70,91.189.0.50,15334,443,TCP,868,452684,20.821101
2024-06-03T04:09:11.235404Z,10.0.0.96,198.41.0.253,57762,443,TCP,12927,16747385,39.60446
2024-06-03T05:55:57.022526Z,10.0.0.77,198.41.0.195,2680,443,TCP,765,952112,12.355571
2024-06-03T05:54:10.602760Z,10.0.0.99,104.18.0.110,14457,443,TCP,502,480267,10.579744
2024-06-03T05:41:30.194090Z,10.0.0.75,1.1.1.37,20834,443,TCP,1873,2531833,20.979697
2024-06-03T05:01:37.996846Z,10.0.0.12,151.101.0.198,23965,443,TCP,4196,6124185,56.585547
2024-06-03T03:45:32.440100Z,10.0.0.95,140.82.0.123,10293,8443,TCP,8540,4856936,23.707443
2024-06-03T01:13:47.970279Z,10.0.0.88,13.107.0.132,61200,443,TCP,6907,6228789,80.472491
2024-06-03T03:42:55.340505Z,10.0.0.92,1.1.1.117,11835,443,TCP,3601,2739966,352.131002
2024-06-03T01:02:22.952392Z,10.0.0.35,8.8.8.171,64864,443,TCP,2559,1964771,19.537666
2024-06-03T05:49:15.336627Z,10.0.0.83,172.217.0.247,49500,443,TCP,8757,8710259,440.13628
2024-06-03T02:40:03.944927Z,10.0.0.19,172.217.0.155,46649,4433,TCP,10570,7303177,111.343074
2024-06-03T00:54:05.674130Z,10.0.0.54,104.16.0.28,62861,443,TCP,12279,15812639,34.752139
2024-06-03T04:17:54.092387Z,10.0.0.48,91.189.0.137,54670,443,TCP,854,648192,369.522633
2024-06-03T00:17:44.846261Z,10.0.0.86,151.101.0.183,56481,8443,TCP,532,670777,55.987959
2024-06-03T00:21:55.481890Z,10.0.0.95,20.99.0.46,63459,443,TCP,615,870101,601.986585
2024-06-03T01:14:49.380690Z,10.0.0.52,1.1.1.155,28726,443,TCP,18782,10486472,128.950941
2024-06-03T05:43:57.506746Z,10.0.0.40,1.1.1.188,22955,443,TCP,1239,841284,437.164247
2024-06-03T03:04:55.841063Z,10.0.0.57,20.99.0.134,64988,443,TCP,7940,10008730,324.691362
2024-06-03T00:23:18.367465Z,10.0.0.5,198.41.0.105,1447,4433,TCP,3475,4702717,65.333998
2024-06-03T03:29:28.465483Z,10.0.0.86,104.16.0.157,47975,443,TCP,2406,1577092,104.429444
2024-06-03T00:45:06.325621Z,10.0.0.28,1.1.1.126,57655,443,TCP,14267,18840882,41.369003
2024-06-03T01:08:45.636639Z,10.0.0.84,8.8.8.253,17671,443,TCP,1706,954800,66.748185
2024-06-03T04:46:17.665179Z,10.0.0.47,8.8.8.138,36200,443,TCP,6576,7286059,11.518706
2024-06-03T04:32:28.847696Z,10.0.0.86,198.41.0.208,63966,443,TCP,5129,3895391,53.316172
2024-06-03T04:33:57.154497Z,10.0.0.60,91.189.0.214,54937,443,TCP,1892,2161534,246.845915
2024-06-03T00:07:04.954841Z,10.0.0.35,198.41.0.144,53393,4433,TCP,930,498690,542.110056
2024-06-03T01:54:58.122361Z,10.0.0.62,13.107.0.141,34787,4433,TCP,13624,9016324,13.177683
2024-06-03T01:12:24.977728Z,10.0.0.25,8.8.8.214,27229,4433,TCP,4319,5002126,578.917112
2024-06-03T00:31:21.523473Z,10.0.0.70,172.217.0.83,58045,8443,TCP,855,797890,27.726458
2024-06-03T02:15:21.093010Z,10.0.0.31,140.82.0.85,4598,443,TCP,3421,1924545,26.963761
2024-06-03T05:54:47.899494Z,10.0.0.60,185.199.0.87,45464,443,TCP,18688,9953620,155.454788
2024-06-03T02:15:40.337731Z,10.0.0.71,151.101.0.8,42742,8443,TCP,3619,4425986,152.232391
2024-06-03T02:06:01.166565Z,10.0.0.2,157.240.0.97,21763,443,TCP,675,471927,255.485951
2024-06-03T03:53:01.314400Z,10.0.0.78,151.101.0.66,27854,443,TCP,13051,9277449,207.290458
2024-06-03T04:43:17.731899Z,10.0.0.2,1.1.1.44,36750,443,TCP,7619,9727494,243.472625
2024-06-03T01:08:22.405766Z,10.0.0.59,91.189.0.184,55784,4433,TCP,1403,736600,730.141247
2024-06-03T05:37:54.613761Z,10.0.0.68,1.1.1.59,63072,443,TCP,5047,5047564,328.969553
2024-06-03T04:36:09.141516Z,10.0.0.32,8.8.8.18,45315,443,TCP,12877,16423335,23.138256
2024-06-03T00:04:44.479229Z,10.0.0.15,104.18.0.92,63961,443,TCP,888,1173161,16.81189
2024-06-03T05:54:10.740324Z,10.0.0.45,198.41.0.132,7219,8443,TCP,4543,3062377,20.961649
2024-06-03T04:48:04.694972Z,10.0.0.93,151.101.0.19,39594,443,TCP,8590,7928346,790.754806
2024-06-03T02:51:05.832959Z,10.0.0.33,8.8.8.187,53714,4433,TCP,3910,4129872,293.098405
2024-06-03T00:37:45.299506Z,10.0.0.47,20.99.0.227,35009,443,TCP,2373,1299143,34.842863
2024-06-03T02:08:51.045333Z,10.0.0.84,104.16.0.238,33466,4433,TCP,761,603930,72.257558
2024-06-03T04:13:14.180632Z,10.0.0.11,140.82.0.189,25153,8443,TCP,1611,1430222,19.596689
2024-06-03T03:04:39.624685Z,10.0.0.75,185.199.0.192,16296,8443,TCP,1007,1197172,800.153493
2024-06-03T01:03:05.992825Z,10.0.0.35,198.41.0.81,1474,443,TCP,574,296560,85.545294
2024-06-03T02:28:12.131926Z,10.0.0.39,104.16.0.98,23713,443,TCP,705,367158,10.994762
2024-06-03T04:02:15.062200Z,10.0.0.85,13.107.0.16,2744,443,TCP,4946,6114279,22.396231
2024-06-03T00:28:01.303741Z,10.0.0.75,151.101.0.71,24164,8443,TCP,17674,9175480,14.218647
2024-06-03T05:12:23.408423Z,10.0.0.96,104.16.0.78,14277,443,TCP,1044,1091173,154.66571
2024-06-03T03:10:02.659836Z,10.0.0.92,172.217.0.125,21650,443,TCP,5486,4651554,31.352633
2024-06-03T00:26:11.350786Z,10.0.0.87,1.1.1.83,45069,443,TCP,6874,7552194,286.39405
2024-06-03T00:40:45.271093Z,10.0.0.24,8.8.8.41,54251,443,TCP,7766,5389978,411.379475
2024-06-03T03:35:49.930257Z,10.0.0.88,151.101.0.113,17096,443,TCP,9054,11832148,78.356613
2024-06-03T04:15:31.696993Z,10.0.0.17,185.199.0.119,2477,443,TCP,1059,979587,93.477618
2024-06-03T00:57:12.896662Z,10.0.0.22,104.18.0.178,9364,443,TCP,4648,3527147,493.666704
2024-06-03T01:10:45.825146Z,10.0.0.41,151.101.0.9,29089,443,TCP,16771,11141270,16.323427
2024-06-03T00:36:26.645187Z,10.0.0.94,104.16.0.180,42383,4433,TCP,618,446797,109.509695
2024-06-03T01:40:40.808909Z,10.0.0.90,172.217.0.18,17344,443,TCP,3390,2570198,155.86474
2024-06-03T02:55:17.234443Z,10.0.0.78,151.101.0.186,17310,443,TCP,5425,6684984,882.815473
2024-06-03T05:41:26.751512Z,10.0.0.27,198.41.0.25,18402,8443,TCP,710,419867,43.266534
2024-06-03T04:33:01.931179Z,10.0.0.97,140.82.0.138,22769,443,TCP,10130,11587838,443.019838
2024-06-03T04:53:10.433775Z,10.0.0.62,8.8.8.111,50973,8443,TCP,2003,1785977,84.40234
2024-06-03T00:28:01.883009Z,10.0.0.32,104.16.0.8,11829,8443,TCP,5485,6234688,58.752762
2024-06-03T05:12:04.185927Z,10.0.0.93,151.101.0.62,55558,4433,TCP,2734,1887993,194.353901
2024-06-03T03:47:42.874144Z,10.0.0.63,20.99.0.156,61595,443,TCP,4146,4147288,456.342205
2024-06-03T02:46:29.851026Z,10.0.0.84,13.107.0.249,15808,443,TCP,6752,3538962,157.042956
2024-06-03T04:19:21.765110Z,10.0.0.81,20.99.0.171,63204,443,TCP,734,536927,268.42907
2024-06-03T03:04:29.738259Z,10.0.0.40,157.240.0.14,53446,443,TCP,1506,756458,420.885965
2024-06-03T03:09:16.625048Z,10.0.0.78,140.82.0.144,32880,443,TCP,548,655097,41.791383
2024-06-03T04:54:50.139817Z,10.0.0.12,140.82.0.82,52022,8443,TCP,5928,4884129,465.677555
2024-06-03T01:36:22.993518Z,10.0.0.94,8.8.8.214,50844,4433,TCP,4036,4774942,10.963183
2024-06-03T04:22:05.372808Z,10.0.0.87,20.99.0.107,47141,8443,TCP,546,600009,64.61161
2024-06-03T05:33:54.473022Z,10.0.0.47,8.8.8.99,40285,4433,TCP,565,385796,20.376952
2024-06-03T01:29:26.232339Z,10.0.0.28,20.99.0.56,16521,443,TCP,931,485089,211.467121
2024-06-03T03:27:15.649395Z,10.0.0.78,91.189.0.160,21242,443,TCP,2735,3434346,11.180846
2024-06-03T02:17:10.920418Z,10.0.0.50,104.18.0.28,50272,443,TCP,12124,6433281,12.1849
2024-06-03T04:31:07.882404Z,10.0.0.59,20.99.0.240,3253,443,TCP,4179,5445132,18.747876
2024-06-03T01:08:50.429352Z,10.0.0.8,91.189.0.41,11901,443,TCP,3899,4011381,45.68681
2024-06-03T04:28:52.050654Z,10.0.0.13,1.1.1.15,24670,443,TCP,10110,12298673,51.03862
2024-06-03T04:16:10.446718Z,10.0.0.71,1.1.1.69,42863,443,TCP,4828,5683392,39.966639
2024-06-03T01:58:10.747400Z,10.0.0.57,20.99.0.29,7457,443,TCP,1218,1282253,19.829421
2024-06-03T03:01:38.972230Z,10.0.0.65,13.107.0.119,47451,443,TCP,1169,1691004,204.974203
2024-06-03T02:09:33.123244Z,10.0.0.98,198.41.0.21,19032,8443,TCP,2012,2409297,161.59378
2024-06-03T03:02:12.020832Z,10.0.0.23,151.101.0.23,52661,443,TCP,3216,2347519,395.743007
2024-06-03T01:38:34.047234Z,10.0.0.83,104.16.0.132,49217,443,TCP,11395,14662613,512.598914
2024-06-03T01:16:23.707806Z,10.0.0.41,104.18.0.157,24059,443,TCP,917,467370,344.078574
2024-06-03T04:20:46.035946Z,10.0.0.34,157.240.0.43,2045,4433,TCP,3779,4828945,263.780583
2024-06-03T01:30:58.557420Z,10.0.0.94,20.99.0.3,11358,443,TCP,4403,2380592,310.096363
2024-06-03T01:44:28.679660Z,10.0.0.98,1.1.1.25,47635,443,TCP,2302,1634922,466.835407
2024-06-03T00:57:47.905616Z,10.0.0.77,8.8.8.93,26028,443,TCP,8186,11863454,14.295518
2024-06-03T04:25:44.378039Z,10.0.0.52,185.199.0.203,52980,443,TCP,1771,1038594,220.381711
2024-06-03T03:30:07.781845Z,10.0.0.86,185.199.0.163,21869,4433,TCP,910,1078907,102.739268
2024-06-03T03:48:21.332284Z,10.0.0.21,140.82.0.92,56404,443,TCP,17811,9112295,74.929529
2024-06-03T00:59:18.554068Z,10.0.0.95,104.16.0.230,28652,443,TCP,5494,3002918,97.285802
2024-06-03T04:11:53.290128Z,10.0.0.98,151.101.0.177,23447,443,TCP,1078,591703,50.33337
2024-06-03T04:56:11.309189Z,10.0.0.24,172.217.0.161,21810,8443,TCP,1040,593887,27.436265
2024-06-03T02:44:04.556789Z,10.0.0.46,185.199.0.139,60514,443,TCP,16409,10976458,53.855251
2024-06-03T03:51:42.434458Z,10.0.0.90,185.199.0.62,24657,443,TCP,1038,1494023,480.865935
2024-06-03T05:17:54.656085Z,10.0.0.45,172.217.0.236,6036,4433,TCP,516,359768,663.920607
2024-06-03T03:55:37.430750Z,10.0.0.44,151.101.0.39,10750,8443,TCP,6924,4471308,16.444643
2024-06-03T05:50:47.189407Z,10.0.0.82,172.217.0.210,57374,443,TCP,1258,1309691,10.227168
2024-06-03T03:46:21.252398Z,10.0.0.24,13.107.0.123,18812,443,TCP,17557,10730065,95.274506
2024-06-03T04:33:27.789013Z,10.0.0.88,185.199.0.9,13949,8443,TCP,2892,1626003,138.74265
2024-06-03T04:47:53.044018Z,10.0.0.96,104.18.0.221,59394,443,TCP,4209,4913644,20.067037
2024-06-03T00:50:27.085136Z,10.0.0.5,91.189.0.104,56620,8443,TCP,8619,10927987,645.035446
2024-06-03T04:10:52.674528Z,10.0.0.78,104.16.0.112,57144,4433,TCP,16262,12558632,13.812762
2024-06-03T03:23:56.463495Z,10.0.0.87,185.199.0.70,56391,443,TCP,4526,2320946,590.986703
2024-06-03T05:47:38.645793Z,10.0.0.46,1.1.1.156,5943,4433,TCP,12692,13293876,41.051806
2024-06-03T00:42:40.563596Z,10.0.0.80,1.1.1.231,26579,8443,TCP,9595,4887867,459.34694
2024-06-03T05:19:46.163095Z,10.0.0.44,185.199.0.97,11922,443,TCP,780,642226,356.524284
2024-06-03T01:25:25.118118Z,10.0.0.79,104.18.0.51,65415,4433,TCP,1558,1020192,17.179798
2024-06-03T02:31:20.742734Z,10.0.0.54,157.240.0.198,46274,443,TCP,12518,15744957,31.161688
2024-06-03T05:27:10.635904Z,10.0.0.94,104.16.0.47,49825,443,TCP,12874,11011508,228.63984
2024-06-03T01:06:16.083419Z,10.0.0.31,8.8.8.84,57626,443,TCP,5762,5526208,28.894154
2024-06-03T00:47:02.613412Z,10.0.0.31,20.99.0.183,44344,8443,TCP,16739,8526709,807.941806
2024-06-03T00:27:38.028168Z,10.0.0.43,91.189.0.190,48428,993,TCP,15494,9679346,14.176307
2024-06-03T02:16:39.863399Z,10.0.0.2,185.199.0.123,16712,443,TCP,15261,17267243,156.820095
2024-06-03T00:04:37.258235Z,10.0.0.51,151.101.0.110,41395,443,TCP,19920,28528399,51.554086
2024-06-03T05:13:48.781180Z,10.0.0.89,1.1.1.47,3104,443,TCP,6912,9923031,105.134685
2024-06-03T05:30:07.202325Z,10.0.0.6,172.217.0.178,7967,4433,TCP,520,274264,20.435993
2024-06-03T03:43:39.645638Z,10.0.0.10,185.199.0.226,10304,8443,TCP,1841,1452004,248.881955
2024-06-03T05:46:11.669323Z,10.0.0.66,151.101.0.90,62820,443,TCP,16180,9764206,112.666933
2024-06-03T00:27:53.363862Z,10.0.0.13,140.82.0.234,5285,993,TCP,15762,17832869,15.370402
2024-06-03T04:38:54.146838Z,10.0.0.72,8.8.8.228,42775,8443,TCP,4159,5220750,487.400938
2024-06-03T02:34:15.808683Z,10.0.0.26,151.101.0.230,51094,8443,TCP,3375,3522704,145.887228
2024-06-03T02:49:21.496713Z,10.0.0.98,1.1.1.73,37714,8443,TCP,1979,1187277,358.374328
2024-06-03T03:19:55.859114Z,10.0.0.43,151.101.0.75,30350,443,TCP,15636,11987733,833.925243
2024-06-03T05:06:48.163044Z,10.0.0.26,157.240.0.84,27724,443,TCP,567,787349,136.737552
2024-06-03T03:00:08.176241Z,10.0.0.67,151.101.0.116,49672,443,TCP,8864,11531848,198.848604
2024-06-03T04:45:46.006969Z,10.0.0.62,104.16.0.10,4692,4433,TCP,1297,779681,501.060996
2024-06-03T05:04:41.833169Z,10.0.0.2,172.217.0.30,26295,443,TCP,3210,2968645,752.36398
2024-06-03T02:32:34.132843Z,10.0.0.36,20.99.0.87,25550,443,TCP,8208,5078118,294.92908
2024-06-03T01:43:09.000202Z,10.0.0.4,91.189.0.210,12358,443,TCP,5971,3909028,285.387215
2024-06-03T03:27:57.369484Z,10.0.0.15,151.101.0.200,34989,8443,TCP,603,705441,554.52559
2024-06-03T02:37:20.638545Z,10.0.0.14,185.199.0.92,58180,4433,TCP,10117,8066115,46.496931
2024-06-03T01:38:42.981931Z,10.0.0.32,91.189.0.94,46766,8443,TCP,4408,4706863,646.779649
2024-06-03T05:56:29.991387Z,10.0.0.82,104.18.0.218,54162,443,TCP,12113,17491845,10.999869
2024-06-03T00:57:44.501496Z,10.0.0.20,8.8.8.184,32936,443,TCP,723,567161,130.595712
2024-06-03T01:28:48.681661Z,10.0.0.46,8.8.8.239,4722,443,TCP,6359,4793416,85.383444
2024-06-03T02:21:46.194326Z,10.0.0.76,1.1.1.131,15408,443,TCP,2486,3193628,125.008992
2024-06-03T02:34:28.212165Z,10.0.0.54,198.41.0.202,25809,4433,TCP,4107,2525162,29.250107
2024-06-03T03:07:28.934806Z,10.0.0.47,151.101.0.16,48012,4433,TCP,7219,7305403,80.872491
2024-06-03T05:31:50.386583Z,10.0.0.6,185.199.0.252,11201,4433,TCP,1293,1598395,39.751811
2024-06-03T05:39:38.061858Z,10.0.0.61,1.1.1.201,40421,443,TCP,731,620849,12.069724
2024-06-03T01:23:03.314602Z,10.0.0.18,104.18.0.92,8264,8443,TCP,10448,7174615,97.371264
2024-06-03T02:56:01.050092Z,10.0.0.51,1.1.1.97,55152,8443,TCP,8147,7563805,687.782465
2024-06-03T00:12:04.557615Z,10.0.0.82,104.18.0.196,47697,443,TCP,8628,11271588,569.546635
2024-06-03T03:43:15.124343Z,10.0.0.87,104.16.0.174,19923,443,TCP,11458,11552142,17.190505
2024-06-03T02:28:10.316509Z,10.0.0.85,185.199.0.99,13982,443,TCP,6814,7919480,616.555569
2024-06-03T05:25:30.004606Z,10.0.0.66,20.99.0.7,20132,443,TCP,2107,1411976,23.054671
2024-06-03T05:23:17.833245Z,10.0.0.59,198.41.0.150,3082,443,TCP,8611,6380133,119.224888
2024-06-03T03:26:13.863597Z,10.0.0.64,185.199.0.56,63494,443,TCP,9754,13794566,139.85168
2024-06-03T05:27:17.932338Z,10.0.0.78,185.199.0.90,57823,443,TCP,14464,12386308,101.989124
2024-06-03T00:11:53.904131Z,10.0.0.47,91.189.0.148,50686,993,TCP,7889,4753904,178.589719
2024-06-03T00:28:26.303347Z,10.0.0.81,13.107.0.112,22869,443,TCP,10866,11724287,97.07654
2024-06-03T05:16:55.945346Z,10.0.0.74,104.16.0.119,3374,443,TCP,603,322597,175.099639
2024-06-03T04:11:01.181154Z,10.0.0.98,157.240.0.20,31666,443,TCP,15114,19600134,16.688222
2024-06-03T00:02:46.220034Z,10.0.0.67,91.189.0.39,20239,443,TCP,7846,7587361,566.362794
2024-06-03T03:56:41.759166Z,10.0.0.10,151.101.0.159,29589,443,TCP,12023,14381328,483.760905
2024-06-03T03:37:09.023377Z,10.0.0.75,1.1.1.103,57658,8443,TCP,1789,1001704,87.533698
2024-06-03T00:59:46.696991Z,10.0.0.19,185.199.0.252,4896,8443,TCP,722,492359,12.880215
2024-06-03T03:00:49.433053Z,10.0.0.63,13.107.0.248,54448,443,TCP,7732,6286721,897.729196
2024-06-03T03:27:03.837207Z,10.0.0.51,157.240.0.43,20164,443,TCP,16717,9068828,18.585954
2024-06-03T01:52:19.313189Z,10.0.0.9,172.217.0.53,34541,443,TCP,8561,6367478,24.794307
2024-06-03T04:32:21.173938Z,10.0.0.13,185.199.0.165,15561,443,TCP,7738,9541516,640.321846
2024-06-03T05:32:50.943431Z,10.0.0.45,104.18.0.67,7110,443,TCP,4340,4053269,145.538989
2024-06-03T03:37:14.359215Z,10.0.0.27,104.18.0.190,56483,443,TCP,6799,8764652,155.214261
2024-06-03T04:37:39.102650Z,10.0.0.38,198.41.0.243,39694,443,TCP,2765,2799362,25.663249
2024-06-03T01:47:45.957777Z,10.0.0.64,91.189.0.18,60265,443,TCP,6842,4887685,24.186496
2024-06-03T01:51:00.342319Z,10.0.0.71,157.240.0.176,63819,4433,TCP,1773,1962237,14.27725
2024-06-03T00:49:53.058750Z,10.0.0.64,198.41.0.63,44983,443,TCP,3457,1846013,24.183581
2024-06-03T02:15:07.905327Z,10.0.0.41,13.107.0.246,54769,443,TCP,2709,2439538,50.037677
2024-06-03T02:34:48.851208Z,10.0.0.37,140.82.0.79,10977,4433,TCP,720,929901,520.949787
2024-06-03T01:08:14.961956Z,10.0.0.76,198.41.0.209,21041,443,TCP,1915,2400345,81.99219
2024-06-03T04:58:58.983825Z,10.0.0.35,91.189.0.251,60083,443,TCP,853,1161052,237.97771
2024-06-03T03:33:54.842177Z,10.0.0.27,104.18.0.133,50846,443,TCP,919,1056886,157.178017
2024-06-03T05:04:54.201330Z,10.0.0.45,104.16.0.233,36355,443,TCP,7357,4030152,517.16955
2024-06-03T04:04:39.163055Z,10.0.0.44,157.240.0.201,11175,8443,TCP,6962,4170361,54.804487
2024-06-03T03:46:12.902725Z,10.0.0.85,91.189.0.9,17735,443,TCP,6302,4883265,38.378672
2024-06-03T04:12:49.208816Z,10.0.0.94,185.199.0.214,4666,8443,TCP,1157,1422459,389.52339
2024-06-03T03:13:29.944071Z,10.0.0.29,104.16.0.183,62209,8443,TCP,8015,7244495,14.246101
2024-06-03T05:42:51.495178Z,10.0.0.19,104.16.0.249,52734,443,TCP,1968,2018346,13.913824
2024-06-03T01:24:58.834119Z,10.0.0.50,172.217.0.127,7394,4433,TCP,5019,3040144,11.278657
2024-06-03T04:00:01.808476Z,10.0.0.36,1.1.1.1,35170,443,TCP,1371,1413578,15.101854
2024-06-03T05:12:52.917181Z,10.0.0.51,1.1.1.158,30843,443,TCP,1326,1456195,881.461327
2024-06-03T04:10:34.376525Z,10.0.0.96,172.217.0.138,60385,443,TCP,701,448694,162.297678
2024-06-03T01:15:26.466132Z,10.0.0.66,185.199.0.250,59448,443,TCP,8381,9359600,44.78746
2024-06-03T04:54:06.293099Z,10.0.0.4,172.217.0.139,46927,443,TCP,3510,2101118,20.918474
2024-06-03T03:51:58.450084Z,10.0.0.31,20.99.0.61,38943,443,TCP,15629,8330492,22.293301
2024-06-03T02:39:34.362053Z,10.0.0.14,20.99.0.32,58407,443,TCP,1547,1056074,471.757744
2024-06-03T00:07:58.705977Z,10.0.0.59,8.8.8.148,55813,8443,TCP,996,536248,461.247991
2024-06-03T03:56:52.427145Z,10.0.0.36,151.101.0.65,53136,443,TCP,536,423656,11.490904
2024-06-03T04:02:04.332171Z,10.0.0.6,91.189.0.252,12458,8443,TCP,12232,10891872,363.864035
2024-06-03T01:39:19.610772Z,10.0.0.62,198.41.0.173,23660,443,TCP,2564,2354246,223.54504
2024-06-03T03:38:19.888222Z,10.0.0.34,140.82.0.82,22693,443,TCP,647,699306,18.398925
2024-06-03T01:45:22.341502Z,10.0.0.71,20.99.0.182,9055,8443,TCP,10925,7398082,770.20624
2024-06-03T05:45:35.970304Z,10.0.0.97,185.199.0.111,48913,993,TCP,9498,8871937,24.940512
2024-06-03T00:00:05.479136Z,10.0.0.60,104.18.0.11,30090,443,TCP,1075,902108,194.296246
2024-06-03T05:04:12.807175Z,10.0.0.79,13.107.0.246,12548,443,TCP,9685,10159450,10.915187
2024-06-03T04:17:21.153162Z,10.0.0.68,104.18.0.145,40812,8443,TCP,1147,1022120,16.964059
2024-06-03T05:12:40.823920Z,10.0.0.20,1.1.1.128,7607,443,TCP,580,673819,25.86686
2024-06-03T02:49:09.100868Z,10.0.0.60,185.199.0.184,39259,443,TCP,925,841739,122.149218
2024-06-03T03:24:18.250956Z,10.0.0.13,8.8.8.83,26868,993,TCP,6414,5781201,416.240202
2024-06-03T03:49:29.790862Z,10.0.0.56,91.189.0.154,12834,443,TCP,3539,4323125,20.792675
2024-06-03T01:07:40.371785Z,10.0.0.87,151.101.0.249,34570,443,TCP,7743,10366055,539.849332
2024-06-03T00:23:25.114395Z,10.0.0.22,104.16.0.249,38346,8443,TCP,12756,7581248,606.866733
2024-06-03T04:54:09.241641Z,10.0.0.3,104.18.0.140,53712,443,TCP,1729,1098435,411.174235
2024-06-03T02:26:03.557538Z,10.0.0.72,172.217.0.35,5026,443,TCP,10566,12660670,836.69059
2024-06-03T05:51:57.705164Z,10.0.0.25,20.99.0.184,13538,443,TCP,3043,2081617,822.70297
2024-06-03T00:10:48.861593Z,10.0.0.81,104.16.0.113,58714,443,TCP,756,762212,582.057278
2024-06-03T04:42:47.969420Z,10.0.0.62,8.8.8.223,34461,443,TCP,3903,2662238,95.153315
2024-06-03T05:15:47.105715Z,10.0.0.91,157.240.0.159,11497,443,TCP,1222,1274159,46.934418
2024-06-03T03:35:06.808261Z,10.0.0.23,140.82.0.113,60154,4433,TCP,4984,3898357,21.390174
2024-06-03T05:00:14.342879Z,10.0.0.10,151.101.0.160,52123,443,TCP,13577,12536464,115.212257
2024-06-03T04:46:27.236495Z,10.0.0.74,172.217.0.218,59726,443,TCP,2673,2972529,30.440415
2024-06-03T01:59:57.114508Z,10.0.0.92,140.82.0.195,58128,443,TCP,2247,1583728,229.027503
2024-06-03T03:53:10.851555Z,10.0.0.52,1.1.1.211,36583,443,TCP,609,806537,541.486855
2024-06-03T00:57:10.822728Z,10.0.0.28,8.8.8.148,48228,4433,TCP,4187,4412439,32.240625
2024-06-03T00:01:07.621717Z,10.0.0.91,91.189.0.58,27860,993,TCP,1238,1045000,16.212003
2024-06-03T05:18:25.137043Z,10.0.0.53,1.1.1.210,7405,4433,TCP,949,702111,712.378505
2024-06-03T02:22:12.927433Z,10.0.0.93,91.189.0.56,56189,443,TCP,4176,3198142,673.551663
2024-06-03T02:02:36.813268Z,10.0.0.7,91.189.0.208,34694,443,TCP,1659,2151645,125.890391
2024-06-03T02:16:04.766508Z,10.0.0.41,172.217.0.33,63921,8443,TCP,1314,930214,12.463959
