timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_count,byte_count,duration
2024-06-03T00:11:58.405644Z,10.0.0.36,13.107.0.181,21376,53,UDP,43,2923,0.18936
2024-06-03T00:11:58.479993Z,10.0.0.31,172.217.0.175,7532,53,TCP,38,7347,0.067183
2024-06-03T00:11:59.317952Z,10.0.0.31,104.16.0.74,19643,53,UDP,21,1966,0.331514
2024-06-03T00:11:59.898529Z,10.0.0.35,198.41.0.8,64400,53,UDP,5,502,1.802425
2024-06-03T00:12:00.398234Z,10.0.0.32,157.240.0.129,39559,53,UDP,5,411,0.229532
2024-06-03T00:12:01.702361Z,10.0.0.32,172.217.0.112,32881,53,UDP,25,4102,1.743073
2024-06-03T00:12:02.398358Z,10.0.0.38,1.1.1.157,25053,53,UDP,6,836,0.138012
2024-06-03T00:12:02.495170Z,10.0.0.34,140.82.0.23,44591,53,UDP,12,1112,1.920041
2024-06-03T00:12:02.784164Z,10.0.0.34,13.107.0.111,27447,53,UDP,38,8042,1.751735
2024-06-03T00:12:03.625676Z,10.0.0.40,20.99.0.220,52434,53,UDP,73,11917,0.177401
2024-06-03T00:12:03.770469Z,10.0.0.36,140.82.0.61,1099,53,UDP,66,11844,0.192696
2024-06-03T00:12:04.790898Z,10.0.0.32,8.8.8.130,58566,53,UDP,15,1151,0.581039
2024-06-03T00:12:04.888548Z,10.0.0.32,151.101.0.127,21467,53,UDP,15,927,0.29633
2024-06-03T00:12:05.774208Z,10.0.0.32,172.217.0.198,17005,53,UDP,6,717,0.159896
2024-06-03T00:12:05.995521Z,10.0.0.39,104.18.0.123,41038,53,UDP,47,6574,0.071265
2024-06-03T00:12:06.483100Z,10.0.0.33,91.189.0.20,35714,53,UDP,13,1482,0.051146
2024-06-03T00:12:07.316564Z,10.0.0.35,157.240.0.76,50901,53,UDP,8,481,1.410752
2024-06-03T00:12:07.497584Z,10.0.0.33,185.199.0.249,54262,53,UDP,45,7011,0.065814
2024-06-03T00:12:08.362918Z,10.0.0.31,20.99.0.67,6135,53,UDP,12,2522,1.065691
2024-06-03T00:12:08.442228Z,10.0.0.32,140.82.0.74,5509,53,UDP,14,2926,0.206564
2024-06-03T00:12:09.794582Z,10.0.0.34,91.189.0.11,20868,53,UDP,48,6331,0.512245
2024-06-03T00:12:10.655745Z,10.0.0.40,13.107.0.85,30672,53,UDP,69,9151,0.467125
2024-06-03T00:12:11.306521Z,10.0.0.36,8.8.8.253,50723,53,UDP,24,1441,0.505897
2024-06-03T00:12:11.524819Z,10.0.0.40,13.107.0.135,16688,53,UDP,18,3296,0.976799
2024-06-03T00:12:12.237770Z,10.0.0.37,198.41.0.174,54575,53,UDP,13,1809,0.143187
2024-06-03T00:12:12.621884Z,10.0.0.38,185.199.0.157,31730,53,UDP,39,2691,0.83381
2024-06-03T00:12:15.239557Z,10.0.0.39,140.82.0.153,61936,53,UDP,10,1063,0.056151
2024-06-03T00:12:15.369959Z,10.0.0.38,104.18.0.232,62863,53,UDP,11,1385,0.306816
2024-06-03T00:12:15.776789Z,10.0.0.37,13.107.0.234,42429,53,UDP,18,3131,1.463263
2024-06-03T00:12:17.703045Z,10.0.0.31,140.82.0.204,60614,53,UDP,53,5262,0.193014
2024-06-03T00:12:18.931869Z,10.0.0.31,185.199.0.131,47927,53,UDP,28,5144,1.213653
2024-06-03T00:12:19.123785Z,10.0.0.32,140.82.0.88,3425,53,TCP,5,313,0.436942
2024-06-03T00:12:19.362990Z,10.0.0.34,172.217.0.174,48103,53,UDP,38,6480,0.335827
2024-06-03T00:12:20.692401Z,10.0.0.39,151.101.0.17,3377,53,UDP,18,2664,0.22599
2024-06-03T00:12:22.275415Z,10.0.0.39,104.16.0.156,21768,53,UDP,72,9795,0.597032
2024-06-03T00:12:22.711101Z,10.0.0.38,185.199.0.153,64107,53,UDP,9,854,0.210195
2024-06-03T00:12:24.646117Z,10.0.0.34,1.1.1.89,54324,53,UDP,28,4204,1.112562
2024-06-03T00:12:26.024284Z,10.0.0.39,91.189.0.120,16779,53,UDP,45,6778,0.43166
2024-06-03T00:12:26.694017Z,10.0.0.31,140.82.0.157,5932,53,UDP,10,1709,0.056427
2024-06-03T00:12:27.117003Z,10.0.0.33,1.1.1.239,13717,53,UDP,7,527,0.403543
2024-06-03T00:12:27.903575Z,10.0.0.40,8.8.8.25,52085,53,UDP,67,9445,1.643271
2024-06-03T00:12:28.755612Z,10.0.0.37,172.217.0.58,5607,53,UDP,35,6104,1.912402
2024-06-03T00:12:28.903563Z,10.0.0.36,104.18.0.40,41615,53,UDP,27,3130,0.128544
2024-06-03T00:12:29.441843Z,10.0.0.36,140.82.0.235,36262,53,UDP,11,1960,0.81913
2024-06-03T00:12:30.393199Z,10.0.0.32,1.1.1.141,3469,53,UDP,15,1386,0.082445
2024-06-03T00:12:32.722181Z,10.0.0.33,172.217.0.233,57992,53,UDP,42,7451,0.135659
2024-06-03T00:12:33.071980Z,10.0.0.39,157.240.0.19,24713,53,UDP,20,2478,0.184572
2024-06-03T00:12:33.623073Z,10.0.0.36,185.199.0.254,12183,53,UDP,5,682,0.089915
2024-06-03T00:12:35.832409Z,10.0.0.31,91.189.0.5,41351,53,UDP,10,1417,0.736187
2024-06-03T00:12:37.038233Z,10.0.0.31,140.82.0.101,41781,53,TCP,24,2445,0.1347
2024-06-03T00:12:37.481073Z,10.0.0.31,151.101.0.45,59973,53,UDP,18,3470,0.238028
2024-06-03T00:12:38.961117Z,10.0.0.38,151.101.0.137,55629,53,UDP,52,6142,0.1145
2024-06-03T00:12:39.495529Z,10.0.0.37,172.217.0.153,5306,53,TCP,8,1218,1.054202
2024-06-03T00:12:41.460552Z,10.0.0.32,104.16.0.132,6314,53,UDP,13,1757,0.06958
2024-06-03T00:12:43.440121Z,10.0.0.36,20.99.0.22,37604,53,TCP,24,3440,0.101339
2024-06-03T00:12:43.719540Z,10.0.0.36,104.18.0.53,28981,53,UDP,26,1663,1.498012
2024-06-03T00:12:46.632794Z,10.0.0.33,20.99.0.208,57753,53,UDP,67,5999,0.092984
2024-06-03T00:12:46.639432Z,10.0.0.37,1.1.1.75,49011,53,UDP,11,1099,0.698243
2024-06-03T00:12:46.684699Z,10.0.0.40,104.18.0.119,32443,53,UDP,6,967,1.878206
2024-06-03T00:12:47.348589Z,10.0.0.32,104.16.0.10,7674,53,UDP,6,1169,0.096642
2024-06-03T00:12:47.570630Z,10.0.0.34,140.82.0.16,16949,53,TCP,6,562,0.314661
2024-06-03T00:12:47.713118Z,10.0.0.37,1.1.1.4,17655,53,UDP,37,6241,0.469152
2024-06-03T00:12:47.822519Z,10.0.0.40,140.82.0.148,34127,53,UDP,57,3777,0.072653
2024-06-03T00:12:48.077739Z,10.0.0.39,1.1.1.117,49006,53,UDP,6,445,0.687483
2024-06-03T00:12:48.156404Z,10.0.0.33,172.217.0.177,25430,53,UDP,10,2079,0.559035
2024-06-03T00:12:48.850166Z,10.0.0.39,20.99.0.222,53326,53,UDP,20,3235,0.159747
2024-06-03T00:12:49.728860Z,10.0.0.35,104.18.0.120,43524,53,TCP,22,3349,0.396966
2024-06-03T00:12:51.873155Z,10.0.0.36,151.101.0.107,56488,53,UDP,41,5001,0.051284
2024-06-03T00:12:51.914891Z,10.0.0.37,91.189.0.169,52924,53,UDP,21,3236,0.07655
2024-06-03T00:12:51.960237Z,10.0.0.31,172.217.0.81,2729,53,TCP,8,637,0.686239
2024-06-03T00:12:54.969039Z,10.0.0.37,198.41.0.175,51719,53,UDP,57,9698,0.223702
2024-06-03T00:12:56.717884Z,10.0.0.31,185.199.0.228,30383,53,UDP,18,1726,0.332716
2024-06-03T00:13:00.727484Z,10.0.0.38,172.217.0.101,60581,53,UDP,45,3305,0.056044
2024-06-03T00:13:02.937467Z,10.0.0.31,151.101.0.224,9922,53,TCP,10,625,1.869884
2024-06-03T00:13:04.812710Z,10.0.0.39,185.199.0.195,25875,53,UDP,66,4336,0.913001
2024-06-03T00:13:05.736807Z,10.0.0.37,104.18.0.72,19704,53,UDP,18,1710,0.081861
2024-06-03T00:13:06.002292Z,10.0.0.34,172.217.0.142,40996,53,TCP,42,5892,0.258618
2024-06-03T00:13:06.259629Z,10.0.0.40,140.82.0.249,55160,53,UDP,9,1757,0.059256
2024-06-03T00:13:07.493564Z,10.0.0.38,198.41.0.189,37562,53,UDP,9,1974,0.54976
2024-06-03T00:13:08.222722Z,10.0.0.34,185.199.0.52,55736,53,UDP,27,2991,1.209599
2024-06-03T00:13:08.359992Z,10.0.0.33,8.8.8.180,38989,53,TCP,8,959,0.330016
2024-06-03T00:13:08.406999Z,10.0.0.34,151.101.0.31,61402,53,UDP,31,2549,0.259203
2024-06-03T00:13:08.543331Z,10.0.0.37,185.199.0.38,7460,53,UDP,11,1565,0.311247
2024-06-03T00:13:09.413989Z,10.0.0.34,172.217.0.84,42571,53,TCP,6,955,0.303739
2024-06-03T00:13:11.374196Z,10.0.0.36,91.189.0.72,34814,53,UDP,12,1838,0.898741
2024-06-03T00:13:12.118352Z,10.0.0.40,13.107.0.9,22698,53,UDP,27,1748,0.060896
2024-06-03T00:13:12.974859Z,10.0.0.38,151.101.0.30,21442,53,TCP,23,2068,0.107569
2024-06-03T00:13:13.431241Z,10.0.0.34,13.107.0.50,15967,53,UDP,16,1510,1.015324
2024-06-03T00:13:13.477862Z,10.0.0.32,198.41.0.126,38967,53,UDP,6,1194,1.597073
2024-06-03T00:13:13.761874Z,10.0.0.33,198.41.0.239,45094,53,UDP,11,747,0.425688
2024-06-03T00:13:14.329553Z,10.0.0.35,104.16.0.51,36103,53,UDP,5,865,0.065381
2024-06-03T00:13:17.200523Z,10.0.0.38,1.1.1.197,35738,53,UDP,7,1400,0.051574
2024-06-03T00:13:17.374045Z,10.0.0.35,198.41.0.180,7763,53,UDP,79,17349,1.567705
2024-06-03T00:13:17.657795Z,10.0.0.36,20.99.0.73,35801,53,UDP,6,1172,0.287334
2024-06-03T00:13:19.471904Z,10.0.0.32,20.99.0.158,40386,53,UDP,24,2605,0.186556
2024-06-03T00:13:20.863465Z,10.0.0.39,13.107.0.204,63032,53,UDP,54,8177,1.219846
2024-06-03T00:13:22.469185Z,10.0.0.39,13.107.0.142,54373,53,UDP,11,1590,0.342419
2024-06-03T00:13:23.110670Z,10.0.0.32,91.189.0.14,46023,53,UDP,21,2617,0.056265
2024-06-03T00:13:26.915394Z,10.0.0.37,20.99.0.11,38866,53,UDP,27,1926,0.115329
2024-06-03T00:13:27.352395Z,10.0.0.31,151.101.0.38,7445,53,UDP,47,3831,0.978681
2024-06-03T00:13:30.937285Z,10.0.0.36,157.240.0.187,46759,53,UDP,35,5836,0.745688
2024-06-03T00:13:32.633369Z,10.0.0.37,1.1.1.191,63473,53,TCP,5,422,0.462733
2024-06-03T00:13:33.422256Z,10.0.0.39,91.189.0.182,2967,53,UDP,7,964,0.096646
2024-06-03T00:13:34.255116Z,10.0.0.32,8.8.8.105,40923,53,TCP,46,3857,1.788625
2024-06-03T00:13:35.161501Z,10.0.0.34,91.189.0.251,24755,53,UDP,11,768,0.420927
2024-06-03T00:13:35.911771Z,10.0.0.31,157.240.0.56,39925,53,TCP,8,657,0.077895
2024-06-03T00:13:36.562401Z,10.0.0.34,172.217.0.215,60010,53,UDP,72,4862,0.563002
2024-06-03T00:13:37.125831Z,10.0.0.32,13.107.0.149,1535,53,UDP,16,2068,0.698882
2024-06-03T00:13:39.409259Z,10.0.0.32,198.41.0.189,10707,53,TCP,6,774,0.119864
2024-06-03T00:13:40.090634Z,10.0.0.33,151.101.0.140,2387,53,UDP,8,501,0.487408
2024-06-03T00:13:41.060374Z,10.0.0.34,185.199.0.184,48946,53,TCP,10,1312,0.113995
2024-06-03T00:13:41.696846Z,10.0.0.33,13.107.0.191,20339,53,UDP,6,626,0.174719
2024-06-03T00:13:41.955080Z,10.0.0.31,185.199.0.71,44407,53,TCP,44,4222,0.137369
2024-06-03T00:13:42.646772Z,10.0.0.39,13.107.0.124,12827,53,UDP,29,2693,1.32359
2024-06-03T00:13:42.980303Z,10.0.0.38,198.41.0.185,40798,53,UDP,9,1742,0.168647
2024-06-03T00:13:43.441879Z,10.0.0.39,104.16.0.169,46243,53,UDP,45,6945,0.095633
2024-06-03T00:13:43.513099Z,10.0.0.35,151.101.0.246,53417,53,UDP,46,9366,0.06134
2024-06-03T00:13:46.478648Z,10.0.0.40,13.107.0.198,61345,53,UDP,46,6472,0.5678
2024-06-03T00:13:47.841675Z,10.0.0.31,20.99.0.129,54960,53,UDP,52,6114,1.287837
2024-06-03T00:13:48.220481Z,10.0.0.34,20.99.0.155,58669,53,UDP,16,1613,0.310194
2024-06-03T00:13:48.538378Z,10.0.0.38,157.240.0.29,50091,53,UDP,44,3184,0.284597
2024-06-03T00:13:49.332131Z,10.0.0.40,91.189.0.222,49847,53,UDP,79,13314,0.076248
2024-06-03T00:13:49.405761Z,10.0.0.31,172.217.0.195,9957,53,TCP,31,3709,0.279774
2024-06-03T00:13:50.328157Z,10.0.0.37,104.16.0.241,20430,53,UDP,9,1194,0.106349
2024-06-03T00:13:51.446447Z,10.0.0.35,1.1.1.119,1494,53,UDP,43,4558,1.990295
2024-06-03T00:13:51.529189Z,10.0.0.37,172.217.0.154,14395,53,UDP,32,3993,0.118416
2024-06-03T00:13:52.363779Z,10.0.0.34,157.240.0.110,35342,53,UDP,5,512,0.094493
2024-06-03T00:13:52.624864Z,10.0.0.31,1.1.1.50,23291,53,UDP,7,607,0.28841
2024-06-03T00:13:54.708752Z,10.0.0.33,1.1.1.224,52090,53,UDP,6,618,1.458611
2024-06-03T00:13:55.624416Z,10.0.0.37,91.189.0.39,33260,53,UDP,10,1670,0.71477
2024-06-03T00:13:55.656335Z,10.0.0.39,104.18.0.165,12762,53,UDP,23,1493,0.104047
2024-06-03T00:13:56.654621Z,10.0.0.35,172.217.0.145,15965,53,UDP,27,3952,0.311194
2024-06-03T00:13:57.921610Z,10.0.0.31,198.41.0.15,40087,53,UDP,9,600,0.118934
2024-06-03T00:13:58.959433Z,10.0.0.37,13.107.0.229,26672,53,TCP,13,995,0.065304
2024-06-03T00:13:59.068667Z,10.0.0.35,91.189.0.90,24347,53,TCP,21,1762,0.060227
2024-06-03T00:13:59.215647Z,10.0.0.40,198.41.0.243,37272,53,UDP,27,5144,0.296897
2024-06-03T00:14:01.097155Z,10.0.0.33,20.99.0.202,27421,53,UDP,20,2059,0.318392
2024-06-03T00:14:01.760985Z,10.0.0.36,20.99.0.224,30921,53,UDP,15,997,0.0713
2024-06-03T00:14:02.901429Z,10.0.0.38,104.18.0.249,32321,53,TCP,38,5433,0.559595
2024-06-03T00:14:03.486059Z,10.0.0.31,104.16.0.19,65227,53,TCP,26,2761,1.012966
2024-06-03T00:14:04.653039Z,10.0.0.40,91.189.0.57,8058,53,UDP,7,573,0.412169
2024-06-03T00:14:07.039699Z,10.0.0.36,13.107.0.80,27180,53,TCP,79,7465,1.370938
2024-06-03T00:14:08.675095Z,10.0.0.33,140.82.0.228,29096,53,UDP,20,1766,0.502414
2024-06-03T00:14:09.943576Z,10.0.0.32,198.41.0.194,45789,53,UDP,9,826,0.204104
2024-06-03T00:14:12.603837Z,10.0.0.33,104.18.0.111,49665,53,TCP,11,1151,0.143487
2024-06-03T00:14:13.096606Z,10.0.0.35,140.82.0.46,3218,53,UDP,57,12384,0.258256
2024-06-03T00:14:13.637960Z,10.0.0.31,104.18.0.206,20269,53,TCP,54,5063,0.435766
2024-06-03T00:14:15.277091Z,10.0.0.40,13.107.0.50,18783,53,UDP,70,10918,0.051147
2024-06-03T00:14:15.947123Z,10.0.0.35,104.16.0.182,52070,53,TCP,61,8561,0.203617
2024-06-03T00:14:16.969233Z,10.0.0.31,13.107.0.26,54811,53,UDP,72,8071,0.228601
2024-06-03T00:14:17.056969Z,10.0.0.39,140.82.0.204,2691,53,TCP,23,3379,0.932063
2024-06-03T00:14:18.471106Z,10.0.0.36,104.16.0.198,22564,53,UDP,77,7593,0.055552
2024-06-03T00:14:19.657471Z,10.0.0.31,104.16.0.169,28455,53,UDP,21,1982,0.09847
2024-06-03T00:14:20.415773Z,10.0.0.34,185.199.0.69,49504,53,UDP,10,1338,0.185583
2024-06-03T00:14:20.597729Z,10.0.0.38,1.1.1.77,50501,53,UDP,53,6046,0.41389
2024-06-03T00:14:22.571290Z,10.0.0.39,1.1.1.9,14368,53,UDP,15,951,0.515897
2024-06-03T00:14:23.162082Z,10.0.0.37,20.99.0.127,13560,53,UDP,15,1170,1.567217
2024-06-03T00:14:24.962135Z,10.0.0.38,104.16.0.66,42798,53,UDP,20,1862,0.238144
2024-06-03T00:14:27.910949Z,10.0.0.36,151.101.0.198,6382,53,UDP,20,3740,0.092446
2024-06-03T00:14:27.996695Z,10.0.0.39,20.99.0.184,40929,53,UDP,36,5437,1.727399
2024-06-03T00:14:31.540268Z,10.0.0.40,172.217.0.114,14091,53,UDP,12,1009,1.482788
2024-06-03T00:14:32.015580Z,10.0.0.39,13.107.0.168,36754,53,UDP,13,1620,0.306132
2024-06-03T00:14:34.558167Z,10.0.0.39,1.1.1.32,47555,53,TCP,57,4253,1.364124
2024-06-03T00:14:34.921726Z,10.0.0.38,198.41.0.116,8779,53,UDP,18,1205,0.196379
2024-06-03T00:14:35.469317Z,10.0.0.39,104.16.0.59,10608,53,TCP,7,651,1.090033
2024-06-03T00:14:37.628353Z,10.0.0.32,20.99.0.240,60397,53,UDP,51,4769,0.457394
2024-06-03T00:14:38.301242Z,10.0.0.34,151.101.0.147,31105,53,UDP,54,8372,0.429419
2024-06-03T00:14:38.544266Z,10.0.0.40,198.41.0.113,42841,53,UDP,79,11800,0.103192
2024-06-03T00:14:38.911704Z,10.0.0.32,20.99.0.73,64833,53,UDP,11,717,0.433271
2024-06-03T00:14:39.351381Z,10.0.0.32,104.16.0.34,3562,53,UDP,6,792,1.505754
2024-06-03T00:14:39.709514Z,10.0.0.34,104.18.0.196,58564,53,UDP,29,4627,0.075136
2024-06-03T00:14:41.575019Z,10.0.0.34,91.189.0.46,21216,53,UDP,59,5801,0.069654
2024-06-03T00:14:41.618783Z,10.0.0.34,1.1.1.17,64492,53,UDP,47,4943,0.22761
2024-06-03T00:14:42.118788Z,10.0.0.33,104.16.0.71,35050,53,TCP,9,1303,1.245727
2024-06-03T00:14:43.710446Z,10.0.0.33,104.16.0.90,19746,53,UDP,7,652,0.549984
2024-06-03T00:14:45.752341Z,10.0.0.38,1.1.1.17,10359,53,UDP,18,2973,1.198913
2024-06-03T00:14:45.765321Z,10.0.0.38,1.1.1.9,52886,53,UDP,16,972,0.478407
2024-06-03T00:14:46.205293Z,10.0.0.32,8.8.8.217,47551,53,UDP,17,2829,0.063224
2024-06-03T00:14:47.923853Z,10.0.0.32,140.82.0.166,26312,53,UDP,6,487,0.555479
2024-06-03T00:14:48.428366Z,10.0.0.34,8.8.8.10,25541,53,UDP,5,613,0.085163
2024-06-03T00:14:48.723650Z,10.0.0.35,1.1.1.23,51988,53,UDP,67,4362,1.090139
2024-06-03T00:14:49.906455Z,10.0.0.31,172.217.0.236,15758,53,UDP,5,605,0.053139
2024-06-03T00:14:51.708200Z,10.0.0.38,157.240.0.193,59385,53,UDP,7,1382,0.050224
2024-06-03T00:14:51.911282Z,10.0.0.40,1.1.1.225,54049,53,UDP,6,634,0.245344
2024-06-03T00:14:54.580543Z,10.0.0.33,13.107.0.228,23582,53,UDP,77,12051,0.218198
2024-06-03T00:14:55.487246Z,10.0.0.38,151.101.0.16,52934,53,UDP,8,1422,1.632174
2024-06-03T00:14:56.114368Z,10.0.0.39,172.217.0.239,35960,53,UDP,11,686,1.433258
2024-06-03T00:14:56.790514Z,10.0.0.40,198.41.0.114,43031,53,TCP,23,2321,0.095791
2024-06-03T00:14:57.628516Z,10.0.0.34,13.107.0.252,38978,53,UDP,25,4124,0.051482
2024-06-03T00:14:57.815701Z,10.0.0.33,198.41.0.53,7181,53,UDP,49,2962,0.055424
2024-06-03T00:14:59.019578Z,10.0.0.39,185.199.0.48,62127,53,UDP,10,632,1.702803
2024-06-03T00:15:01.458487Z,10.0.0.35,104.18.0.165,56380,53,UDP,17,2189,0.104298
2024-06-03T00:15:01.519466Z,10.0.0.31,1.1.1.84,19293,53,UDP,25,4647,0.390302
2024-06-03T00:15:01.702189Z,10.0.0.34,151.101.0.157,53613,53,UDP,16,1194,0.240985
2024-06-03T00:15:03.236616Z,10.0.0.40,8.8.8.34,20039,53,UDP,15,1261,1.613234
2024-06-03T00:15:04.637408Z,10.0.0.34,172.217.0.140,49379,53,UDP,8,1602,0.11039
2024-06-03T00:15:05.395062Z,10.0.0.32,157.240.0.153,60745,53,UDP,18,1378,0.263695
2024-06-03T00:15:06.310378Z,10.0.0.40,13.107.0.220,32080,53,UDP,46,3280,0.553719
2024-06-03T00:15:08.489754Z,10.0.0.31,185.199.0.233,18530,53,UDP,20,3757,0.897572
2024-06-03T00:15:09.760777Z,10.0.0.36,8.8.8.158,57329,53,UDP,7,738,0.242359
2024-06-03T00:15:13.630860Z,10.0.0.34,151.101.0.113,5612,53,UDP,36,4232,0.135251
2024-06-03T00:15:13.824084Z,10.0.0.38,104.18.0.69,62548,53,UDP,31,4231,0.797518
2024-06-03T00:15:15.991907Z,10.0.0.40,140.82.0.119,16218,53,UDP,54,3792,0.156838
2024-06-03T00:15:17.860202Z,10.0.0.31,20.99.0.206,53539,53,UDP,63,6560,1.330097
2024-06-03T00:15:18.727062Z,10.0.0.36,151.101.0.58,18906,53,UDP,17,1215,1.725496
2024-06-03T00:15:19.677263Z,10.0.0.33,185.199.0.100,2469,53,TCP,20,1316,0.16075
2024-06-03T00:15:21.136114Z,10.0.0.36,151.101.0.36,42727,53,UDP,25,4736,0.086537
2024-06-03T00:15:21.774422Z,10.0.0.33,20.99.0.198,23100,53,UDP,41,2613,1.643878
2024-06-03T00:15:22.069534Z,10.0.0.33,157.240.0.242,8500,53,UDP,5,358,0.445006
