timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_count,byte_count,duration
2024-06-03T11:50:26.299122Z,10.0.0.41,185.220.101.4,21342,31337,TCP,7,440,1.110397
2024-06-03T11:51:45.504229Z,10.0.0.45,198.41.0.4,42821,9001,TCP,19,4496,1.737035
2024-06-03T11:52:08.580484Z,10.0.0.50,198.41.0.4,29893,31337,TCP,2,130,2.721903
2024-06-03T11:52:54.770261Z,10.0.0.49,198.41.0.4,9801,10000,TCP,7,1274,1.52658
2024-06-03T11:53:57.291020Z,10.0.0.43,45.155.205.233,65373,6667,TCP,10,834,0.252521
2024-06-03T11:54:32.993310Z,10.0.0.47,198.41.0.4,4689,1234,TCP,12,2037,0.599665
2024-06-03T11:55:13.539012Z,10.0.0.47,45.155.205.233,63143,6667,TCP,2,165,3.877499
2024-06-03T11:55:51.271941Z,10.0.0.46,104.16.132.229,46252,1337,TCP,5,1150,2.656196
2024-06-03T11:56:57.922401Z,10.0.0.47,104.16.132.229,9171,2323,TCP,11,3284,0.414861
2024-06-03T11:57:59.367425Z,10.0.0.47,104.16.132.229,28895,1337,TCP,7,1011,1.101452
2024-06-03T11:59:27.840625Z,10.0.0.42,45.155.205.233,51435,10000,TCP,13,4933,3.137193
2024-06-03T11:59:54.934496Z,10.0.0.44,104.16.132.229,8149,8081,TCP,2,289,0.368514
2024-06-03T12:00:49.406882Z,10.0.0.43,45.155.205.233,27280,2323,TCP,2,494,1.61987
2024-06-03T12:01:52.240883Z,10.0.0.46,104.16.132.229,58223,31337,TCP,1,368,2.17874
2024-06-03T12:02:38.579230Z,10.0.0.49,45.155.205.233,52323,2323,UDP,10,2395,0.389296
2024-06-03T12:03:36.739187Z,10.0.0.43,104.16.132.229,63716,10000,TCP,2,140,2.06578
2024-06-03T12:04:41.518002Z,10.0.0.42,91.189.91.7,57978,2323,UDP,1,48,0.213035
2024-06-03T12:05:38.502596Z,10.0.0.46,104.16.132.229,52982,5555,TCP,7,443,3.593602
2024-06-03T12:07:04.562265Z,10.0.0.50,198.41.0.4,41165,10000,TCP,3,474,0.28726
2024-06-03T12:07:29.901361Z,10.0.0.44,104.16.132.229,41584,10000,TCP,11,1020,1.95287
2024-06-03T12:07:56.463260Z,10.0.0.43,185.220.101.4,40883,6667,TCP,8,471,0.426916
2024-06-03T12:08:44.830691Z,10.0.0.41,104.16.132.229,57756,1234,TCP,4,274,0.507099
2024-06-03T12:09:49.327593Z,10.0.0.48,185.220.101.4,23495,1337,TCP,8,776,0.588457
2024-06-03T12:10:50.428321Z,10.0.0.47,104.16.132.229,6879,10000,UDP,1,362,1.469061
2024-06-03T12:11:55.348840Z,10.0.0.41,104.16.132.229,5381,2323,UDP,2,530,4.023338
2024-06-03T12:12:35.953464Z,10.0.0.48,198.41.0.4,39922,8081,TCP,15,913,0.569117
2024-06-03T12:13:53.659719Z,10.0.0.47,91.189.91.7,45905,5555,TCP,4,1273,1.238624
2024-06-03T12:15:17.862382Z,10.0.0.48,104.16.132.229,19160,1234,TCP,1,324,1.078073
2024-06-03T12:16:15.362391Z,10.0.0.47,91.189.91.7,57557,10000,TCP,12,1236,0.504813
2024-06-03T12:17:34.112139Z,10.0.0.45,91.189.91.7,55877,1337,TCP,8,2195,0.471219
2024-06-03T12:18:04.058041Z,10.0.0.44,45.155.205.233,8134,9001,TCP,8,2084,0.753863
2024-06-03T12:19:01.036826Z,10.0.0.41,91.189.91.7,38979,10000,TCP,12,820,1.4343
2024-06-03T12:19:43.897447Z,10.0.0.41,104.16.132.229,54337,5555,TCP,2,162,4.519306
2024-06-03T12:20:19.339433Z,10.0.0.47,45.155.205.233,2985,10000,TCP,6,1321,3.44995
2024-06-03T12:21:32.055406Z,10.0.0.49,104.16.132.229,15870,9001,TCP,10,503,4.386281
2024-06-03T12:22:54.412503Z,10.0.0.48,104.16.132.229,24549,2323,TCP,1,295,2.230251
2024-06-03T12:24:22.852383Z,10.0.0.48,185.220.101.4,9011,8081,TCP,11,596,0.536577
2024-06-03T12:25:06.964879Z,10.0.0.46,104.16.132.229,18570,10000,TCP,7,1082,1.364355
2024-06-03T12:26:18.708477Z,10.0.0.47,45.155.205.233,9392,6667,UDP,7,576,1.663116
2024-06-03T12:27:12.939981Z,10.0.0.49,45.155.205.233,22806,8081,TCP,4,1053,3.428307
2024-06-03T12:28:08.068430Z,10.0.0.42,198.41.0.4,42729,5555,TCP,3,823,1.100333
2024-06-03T12:29:09.522055Z,10.0.0.43,91.189.91.7,37883,2323,UDP,2,175,1.713607
2024-06-03T12:30:02.390550Z,10.0.0.47,45.155.205.233,39228,31337,TCP,8,1744,4.436192
2024-06-03T12:30:28.146381Z,10.0.0.50,185.220.101.4,50845,1337,TCP,4,528,1.10363
2024-06-03T12:31:38.144275Z,10.0.0.46,91.189.91.7,62950,5555,TCP,10,694,3.656011
2024-06-03T12:32:49.304731Z,10.0.0.50,198.41.0.4,55848,1234,TCP,1,315,0.342137
2024-06-03T12:33:42.894776Z,10.0.0.50,185.220.101.4,57895,6667,TCP,6,1931,1.527803
2024-06-03T12:35:01.120045Z,10.0.0.44,45.155.205.233,58980,8081,TCP,2,340,1.193253
2024-06-03T12:35:55.091450Z,10.0.0.44,198.41.0.4,35132,31337,TCP,13,4192,0.353945
2024-06-03T12:36:22.683376Z,10.0.0.41,91.189.91.7,36337,1337,TCP,10,1375,0.883108
2024-06-03T12:36:54.594843Z,10.0.0.44,91.189.91.7,34249,5555,TCP,2,475,2.849415
2024-06-03T12:38:06.715643Z,10.0.0.42,91.189.91.7,61458,5555,TCP,5,1661,3.954854
2024-06-03T12:39:30.983023Z,10.0.0.46,198.41.0.4,23059,31337,TCP,8,2032,2.4567
2024-06-03T12:40:22.523997Z,10.0.0.47,104.16.132.229,23510,1337,UDP,2,229,4.057106
2024-06-03T12:40:50.717186Z,10.0.0.44,104.16.132.229,28661,31337,TCP,1,146,1.28508
2024-06-03T12:41:21.529648Z,10.0.0.47,91.189.91.7,20301,5555,TCP,10,860,3.025166
2024-06-03T12:42:09.837346Z,10.0.0.48,185.220.101.4,14699,31337,TCP,1,106,3.821297
2024-06-03T12:43:15.023214Z,10.0.0.45,104.16.132.229,62689,1337,TCP,6,1376,2.326431
2024-06-03T12:44:19.720304Z,10.0.0.49,198.41.0.4,23356,8081,TCP,4,427,0.422807
2024-06-03T12:45:35.465773Z,10.0.0.49,91.189.91.7,58510,31337,TCP,18,4226,3.324068
2024-06-03T12:46:50.706556Z,10.0.0.50,198.41.0.4,53930,8081,TCP,1,137,4.878677
2024-06-03T12:48:00.274505Z,10.0.0.41,104.16.132.229,6451,5555,UDP,12,1321,3.618192
2024-06-03T12:48:45.927666Z,10.0.0.47,45.155.205.233,30291,9001,TCP,3,138,4.383185
2024-06-03T12:49:08.343143Z,10.0.0.42,198.41.0.4,59307,4444,TCP,1,56,0.681227
2024-06-03T12:49:57.900167Z,10.0.0.43,104.16.132.229,30775,8081,TCP,14,1264,1.555945
2024-06-03T12:51:18.919243Z,10.0.0.50,104.16.132.229,1131,6667,TCP,3,148,0.243
2024-06-03T12:52:34.702428Z,10.0.0.47,104.16.132.229,51762,5555,TCP,3,148,0.434125
2024-06-03T12:53:25.979874Z,10.0.0.50,91.189.91.7,64814,31337,TCP,19,6187,1.885668
2024-06-03T12:54:34.796897Z,10.0.0.48,185.220.101.4,34412,9001,UDP,5,288,1.254693
2024-06-03T12:55:42.477946Z,10.0.0.43,185.220.101.4,39327,1234,TCP,2,339,0.641777
2024-06-03T12:56:40.103093Z,10.0.0.46,198.41.0.4,28192,5555,TCP,9,2112,0.614356
2024-06-03T12:57:49.099728Z,10.0.0.43,198.41.0.4,55698,1234,TCP,12,878,0.212823
2024-06-03T12:58:48.437059Z,10.0.0.42,185.220.101.4,54293,31337,TCP,15,4175,1.985584
2024-06-03T12:59:41.606138Z,10.0.0.48,185.220.101.4,10689,1337,TCP,6,838,0.800013
2024-06-03T13:01:07.343546Z,10.0.0.44,91.189.91.7,41414,9001,UDP,11,1931,2.109213
2024-06-03T13:01:54.694990Z,10.0.0.50,91.189.91.7,12820,5555,TCP,8,2125,4.354933
2024-06-03T13:03:05.780570Z,10.0.0.50,198.41.0.4,42263,1337,TCP,4,1556,0.432755
2024-06-03T13:03:36.684847Z,10.0.0.50,104.16.132.229,10459,1337,TCP,18,3134,0.216735
2024-06-03T13:04:19.006461Z,10.0.0.43,45.155.205.233,34956,31337,TCP,11,2394,4.010309
2024-06-03T13:05:06.511927Z,10.0.0.48,45.155.205.233,46984,5555,TCP,19,5107,0.626066
2024-06-03T13:06:19.951329Z,10.0.0.44,45.155.205.233,38658,9001,TCP,3,412,1.860653
2024-06-03T13:06:48.225955Z,10.0.0.45,185.220.101.4,43128,9001,TCP,6,766,0.326811
2024-06-03T13:07:23.328621Z,10.0.0.50,104.16.132.229,15333,8081,TCP,17,1110,0.807228
2024-06-03T13:07:45.334362Z,10.0.0.45,185.220.101.4,13566,1234,UDP,3,142,4.451515
2024-06-03T13:08:05.833572Z,10.0.0.48,198.41.0.4,56744,10000,TCP,1,50,1.892872
2024-06-03T13:08:43.976410Z,10.0.0.48,91.189.91.7,4056,31337,TCP,1,185,1.287032
2024-06-03T13:10:11.306704Z,10.0.0.45,91.189.91.7,43701,6667,TCP,17,1391,0.201724
2024-06-03T13:10:50.815187Z,10.0.0.49,45.155.205.233,35639,6667,TCP,9,593,0.765706
2024-06-03T13:11:26.555647Z,10.0.0.48,104.16.132.229,15529,6667,UDP,2,572,1.655397
2024-06-03T13:12:54.177776Z,10.0.0.48,198.41.0.4,31187,10000,TCP,2,122,0.243343
2024-06-03T13:14:07.146677Z,10.0.0.46,185.220.101.4,7057,31337,TCP,5,1084,1.258143
2024-06-03T13:14:37.718659Z,10.0.0.45,198.41.0.4,31755,10000,TCP,18,1180,4.586201
2024-06-03T13:15:58.238543Z,10.0.0.44,45.155.205.233,16983,1337,TCP,11,851,4.32638
2024-06-03T13:16:22.948015Z,10.0.0.41,91.189.91.7,50388,10000,TCP,4,1236,0.404873
2024-06-03T13:17:23.200174Z,10.0.0.49,198.41.0.4,53577,10000,TCP,1,357,1.087387
2024-06-03T13:18:50.675983Z,10.0.0.42,104.16.132.229,35040,31337,TCP,8,2265,0.258269
2024-06-03T13:19:57.021360Z,10.0.0.50,91.189.91.7,31902,1234,TCP,1,105,0.901195
2024-06-03T13:21:16.099383Z,10.0.0.43,91.189.91.7,57933,9001,TCP,6,411,1.179102
2024-06-03T13:22:04.673028Z,10.0.0.45,91.189.91.7,11672,1337,TCP,14,5085,0.209725
2024-06-03T13:22:47.117381Z,10.0.0.48,185.220.101.4,45060,5555,TCP,12,495,2.737911
2024-06-03T13:24:09.426177Z,10.0.0.43,91.189.91.7,7961,4444,TCP,14,1078,3.80975
2024-06-03T13:24:55.178315Z,10.0.0.48,104.16.132.229,56720,1337,TCP,2,703,0.964037
2024-06-03T13:25:44.325260Z,10.0.0.42,91.189.91.7,10878,1337,TCP,5,527,1.478786
2024-06-03T13:26:29.558774Z,10.0.0.42,45.155.205.233,42949,1234,TCP,11,1163,2.562543
2024-06-03T13:27:40.929461Z,10.0.0.41,198.41.0.4,59302,4444,TCP,2,257,0.632574
2024-06-03T13:28:27.057370Z,10.0.0.47,185.220.101.4,27676,4444,TCP,4,205,3.293472
2024-06-03T13:29:37.900605Z,10.0.0.50,91.189.91.7,60778,1337,TCP,3,901,1.00525
2024-06-03T13:30:55.097678Z,10.0.0.45,198.41.0.4,19343,10000,TCP,3,1054,0.765181
2024-06-03T13:31:15.386299Z,10.0.0.49,185.220.101.4,15889,5555,TCP,8,364,4.293786
2024-06-03T13:31:38.132861Z,10.0.0.48,198.41.0.4,6914,10000,UDP,8,882,0.228328
2024-06-03T13:32:45.557106Z,10.0.0.46,45.155.205.233,11345,6667,TCP,2,203,1.720647
2024-06-03T13:33:55.008607Z,10.0.0.44,91.189.91.7,13274,10000,TCP,1,104,1.281867
2024-06-03T13:35:11.474655Z,10.0.0.44,91.189.91.7,25127,31337,UDP,1,97,1.757052
2024-06-03T13:36:30.648602Z,10.0.0.42,104.16.132.229,47197,31337,TCP,15,1060,2.14522
2024-06-03T13:37:01.943792Z,10.0.0.46,45.155.205.233,30953,9001,TCP,4,325,0.671518
2024-06-03T13:38:14.228895Z,10.0.0.42,91.189.91.7,42621,6667,TCP,2,232,1.91444
2024-06-03T13:38:57.940101Z,10.0.0.44,198.41.0.4,30246,5555,TCP,1,82,0.722854
2024-06-03T13:39:34.713019Z,10.0.0.43,104.16.132.229,54745,31337,TCP,4,230,0.68678
2024-06-03T13:40:01.536526Z,10.0.0.46,104.16.132.229,8555,10000,TCP,2,286,0.501184
2024-06-03T13:41:01.146802Z,10.0.0.46,45.155.205.233,62284,5555,TCP,2,649,0.347297
2024-06-03T13:42:04.402280Z,10.0.0.43,91.189.91.7,7045,4444,TCP,1,206,1.947811
2024-06-03T13:43:05.424739Z,10.0.0.49,45.155.205.233,18784,9001,UDP,14,2619,0.655176
2024-06-03T13:44:24.355021Z,10.0.0.47,104.16.132.229,16718,1234,TCP,2,82,0.6812
2024-06-03T13:44:57.260951Z,10.0.0.48,104.16.132.229,3214,2323,TCP,9,2888,1.435542
2024-06-03T13:46:05.570475Z,10.0.0.43,104.16.132.229,9043,9001,TCP,1,170,3.750306
2024-06-03T13:46:30.258222Z,10.0.0.45,45.155.205.233,62558,31337,TCP,17,791,0.352326
2024-06-03T13:46:51.606455Z,10.0.0.45,91.189.91.7,47504,5555,TCP,10,546,0.524161
2024-06-03T13:47:17.314598Z,10.0.0.46,104.16.132.229,41630,2323,TCP,2,337,0.539762
2024-06-03T13:48:39.985808Z,10.0.0.50,104.16.132.229,6387,8081,TCP,5,777,1.726838
2024-06-03T13:49:59.547437Z,10.0.0.50,45.155.205.233,24000,8081,TCP,5,1585,1.244708
2024-06-03T13:50:37.428487Z,10.0.0.41,91.189.91.7,26585,5555,TCP,3,549,2.464025
2024-06-03T13:51:31.661492Z,10.0.0.42,185.220.101.4,40638,9001,TCP,4,963,0.655739
2024-06-03T13:51:58.163356Z,10.0.0.49,91.189.91.7,39543,31337,UDP,3,241,2.127521
2024-06-03T13:52:41.478424Z,10.0.0.44,91.189.91.7,4290,6667,TCP,13,1281,1.812404
2024-06-03T13:53:06.803868Z,10.0.0.50,198.41.0.4,41720,1337,TCP,10,1210,2.646338
2024-06-03T13:54:23.777544Z,10.0.0.42,198.41.0.4,6072,31337,TCP,3,421,1.646283
2024-06-03T13:55:22.134927Z,10.0.0.46,185.220.101.4,37509,5555,TCP,2,518,0.596382
2024-06-03T13:56:26.566867Z,10.0.0.42,45.155.205.233,25533,10000,TCP,2,141,1.339487
2024-06-03T13:57:46.286959Z,10.0.0.44,91.189.91.7,47366,4444,TCP,3,409,1.598653
2024-06-03T13:58:12.165073Z,10.0.0.49,185.220.101.4,32988,9001,UDP,13,4080,1.943511
2024-06-03T13:59:34.951748Z,10.0.0.47,198.41.0.4,21422,1337,TCP,8,357,1.094575
2024-06-03T14:00:31.071534Z,10.0.0.47,91.189.91.7,57021,5555,TCP,1,366,0.206989
2024-06-03T14:01:33.264207Z,10.0.0.48,198.41.0.4,26911,4444,UDP,11,2138,0.228241
2024-06-03T14:03:02.928135Z,10.0.0.46,91.189.91.7,34789,4444,UDP,1,251,0.417204
2024-06-03T14:04:07.822671Z,10.0.0.45,45.155.205.233,60691,4444,TCP,17,733,0.462955
2024-06-03T14:04:47.483221Z,10.0.0.47,185.220.101.4,47001,1337,UDP,1,334,0.500467
2024-06-03T14:05:34.094198Z,10.0.0.49,185.220.101.4,17156,31337,TCP,1,118,4.039305
2024-06-03T14:05:57.220070Z,10.0.0.43,198.41.0.4,41971,1337,TCP,2,92,1.003096
2024-06-03T14:07:00.223771Z,10.0.0.42,198.41.0.4,63367,5555,TCP,2,231,3.57523
2024-06-03T14:07:29.820655Z,10.0.0.45,45.155.205.233,19923,9001,TCP,16,1287,0.5226
2024-06-03T14:08:38.338674Z,10.0.0.45,198.41.0.4,8008,31337,TCP,7,2788,3.074801
2024-06-03T14:09:35.656116Z,10.0.0.41,185.220.101.4,24911,4444,TCP,1,123,3.206006
2024-06-03T14:10:19.175434Z,10.0.0.48,104.16.132.229,45256,1337,TCP,1,52,0.781799
2024-06-03T14:11:16.280825Z,10.0.0.43,185.220.101.4,13720,6667,TCP,6,1088,0.541366
2024-06-03T14:11:38.474608Z,10.0.0.42,198.41.0.4,2785,5555,TCP,2,83,1.669077
2024-06-03T14:12:19.220881Z,10.0.0.47,45.155.205.233,1864,8081,TCP,11,3700,3.102881
2024-06-03T14:13:23.988828Z,10.0.0.45,45.155.205.233,33726,4444,TCP,16,3292,4.441422
2024-06-03T14:13:46.134547Z,10.0.0.42,185.220.101.4,24373,8081,TCP,12,3308,0.312632
2024-06-03T14:14:42.798358Z,10.0.0.46,45.155.205.233,46011,6667,UDP,1,168,0.707574
2024-06-03T14:15:30.935095Z,10.0.0.47,91.189.91.7,21553,1337,TCP,5,394,3.044552
2024-06-03T14:16:06.363787Z,10.0.0.47,185.220.101.4,31361,8081,TCP,4,1530,1.274204
2024-06-03T14:16:32.915648Z,10.0.0.44,104.16.132.229,26729,5555,TCP,15,612,4.943474
2024-06-03T14:16:53.856492Z,10.0.0.49,198.41.0.4,60327,4444,TCP,7,906,0.704337
2024-06-03T14:17:59.791069Z,10.0.0.41,91.189.91.7,11228,4444,TCP,1,82,0.901632
2024-06-03T14:18:33.106116Z,10.0.0.47,45.155.205.233,12112,4444,TCP,2,120,0.612845
2024-06-03T14:19:09.268783Z,10.0.0.47,185.220.101.4,56780,6667,TCP,13,2464,1.920034
2024-06-03T14:19:53.788732Z,10.0.0.44,91.189.91.7,46804,8081,TCP,3,583,0.359658
2024-06-03T14:20:25.495895Z,10.0.0.44,91.189.91.7,41694,10000,TCP,1,111,0.239107
2024-06-03T14:21:40.809794Z,10.0.0.43,104.16.132.229,1499,8081,TCP,14,1788,3.936696
2024-06-03T14:23:03.671573Z,10.0.0.43,45.155.205.233,27253,8081,TCP,2,197,2.534494
2024-06-03T14:24:15.888461Z,10.0.0.42,185.220.101.4,65294,10000,TCP,10,896,2.429958
2024-06-03T14:24:52.581644Z,10.0.0.42,45.155.205.233,47511,31337,TCP,2,281,0.297786
2024-06-03T14:26:20.276564Z,10.0.0.49,104.16.132.229,2383,5555,TCP,5,990,0.632218
2024-06-03T14:26:58.059415Z,10.0.0.48,185.220.101.4,48835,10000,TCP,10,493,0.277956
2024-06-03T14:27:55.350213Z,10.0.0.46,91.189.91.7,17054,1234,TCP,5,747,1.718785
2024-06-03T14:29:16.692429Z,10.0.0.44,91.189.91.7,12046,10000,TCP,2,520,0.855041
2024-06-03T14:30:14.191460Z,10.0.0.43,104.16.132.229,36087,31337,UDP,5,227,0.260374
2024-06-03T14:31:22.242672Z,10.0.0.42,104.16.132.229,9654,1337,TCP,2,254,4.635492
2024-06-03T14:32:06.700832Z,10.0.0.41,104.16.132.229,5623,8081,TCP,5,331,2.726339
2024-06-03T14:33:13.338283Z,10.0.0.41,45.155.205.233,24690,10000,UDP,4,317,0.326802
2024-06-03T14:33:41.707130Z,10.0.0.44,91.189.91.7,31205,5555,TCP,1,46,3.988516
2024-06-03T14:34:21.454619Z,10.0.0.44,198.41.0.4,11523,1337,UDP,15,738,1.071044
2024-06-03T14:35:37.194684Z,10.0.0.46,104.16.132.229,58268,1234,TCP,4,304,0.865455
2024-06-03T14:36:03.449280Z,10.0.0.43,45.155.205.233,51580,8081,TCP,3,232,0.478732
2024-06-03T14:37:09.337686Z,10.0.0.50,198.41.0.4,29864,6667,TCP,8,2106,0.941919
2024-06-03T14:38:34.952158Z,10.0.0.50,104.16.132.229,22753,2323,TCP,4,682,1.37411
2024-06-03T14:39:08.379911Z,10.0.0.42,45.155.205.233,8331,6667,TCP,5,361,0.466136
2024-06-03T14:40:33.972443Z,10.0.0.48,104.16.132.229,44910,8081,UDP,1,128,1.369464
2024-06-03T14:41:36.660863Z,10.0.0.41,185.220.101.4,25361,1234,TCP,1,132,0.394844
2024-06-03T14:42:33.804630Z,10.0.0.44,104.16.132.229,60118,5555,TCP,4,307,0.97119
2024-06-03T14:43:24.969398Z,10.0.0.44,104.16.132.229,61630,1234,TCP,1,332,0.782526
2024-06-03T14:44:21.123953Z,10.0.0.43,104.16.132.229,5481,6667,TCP,17,908,2.411476
2024-06-03T14:44:55.474585Z,10.0.0.43,45.155.205.233,34346,6667,TCP,13,4377,0.467143
2024-06-03T14:45:31.568590Z,10.0.0.41,185.220.101.4,32076,31337,TCP,6,488,0.491937
2024-06-03T14:46:25.127571Z,10.0.0.48,185.220.101.4,23249,1337,TCP,2,131,0.446513
2024-06-03T14:47:09.503137Z,10.0.0.45,45.155.205.233,10443,2323,TCP,4,563,2.478105
2024-06-03T14:48:22.356689Z,10.0.0.49,104.16.132.229,34419,1337,TCP,8,1552,1.980393
2024-06-03T14:49:03.058271Z,10.0.0.45,185.220.101.4,17593,31337,TCP,10,1567,0.614811
2024-06-03T14:50:23.727517Z,10.0.0.47,91.189.91.7,6314,10000,TCP,2,480,1.619787
2024-06-03T14:51:20.467660Z,10.0.0.43,91.189.91.7,41159,1234,TCP,9,1771,2.036782
2024-06-03T14:52:42.495818Z,10.0.0.46,45.155.205.233,60805,2323,TCP,1,128,0.234628
2024-06-03T14:53:45.544913Z,10.0.0.41,185.220.101.4,4368,5555,TCP,4,225,0.205085
2024-06-03T14:55:07.555911Z,10.0.0.47,198.41.0.4,62356,6667,UDP,1,168,3.575708
2024-06-03T14:56:14.760207Z,10.0.0.44,198.41.0.4,9366,9001,TCP,2,100,0.439859
2024-06-03T14:57:39.773307Z,10.0.0.45,104.16.132.229,39496,2323,UDP,15,2036,0.222531
2024-06-03T14:58:39.147864Z,10.0.0.50,198.41.0.4,9080,31337,TCP,11,589,0.587819
2024-06-03T15:00:00.592444Z,10.0.0.50,198.41.0.4,57424,4444,UDP,12,1974,0.513705
2024-06-03T15:00:34.172852Z,10.0.0.42,91.189.91.7,17229,1234,TCP,12,1665,3.352727
2024-06-03T15:01:41.306635Z,10.0.0.44,104.16.132.229,63253,1337,UDP,2,158,0.361934
2024-06-03T15:02:33.492674Z,10.0.0.44,91.189.91.7,9154,8081,TCP,4,419,1.335905
2024-06-03T15:03:14.256221Z,10.0.0.47,91.189.91.7,19891,31337,TCP,8,425,4.156309
2024-06-03T15:04:07.214275Z,10.0.0.50,185.220.101.4,5171,1337,TCP,11,1528,2.32631
2024-06-03T15:04:46.532795Z,10.0.0.42,198.41.0.4,17361,31337,UDP,1,112,3.445403
2024-06-03T15:05:23.685013Z,10.0.0.49,91.189.91.7,39640,6667,TCP,13,627,0.374363
2024-06-03T15:06:13.585359Z,10.0.0.43,104.16.132.229,38631,1234,TCP,7,412,2.568233
2024-06-03T15:06:58.342024Z,10.0.0.48,91.189.91.7,64081,1234,TCP,4,542,1.131861
2024-06-03T15:07:32.613245Z,10.0.0.48,198.41.0.4,30535,1234,TCP,3,505,4.658872
